label_id	edu3to4at6dpf	edu4to5at6dpf	edu5to6at6dpf	edu42to48	label_id_nucleus	shape_volume_in_microns_nucleus	shape_extent_nucleus	shape_equiv_diameter_nucleus	shape_major_axis_nucleus	shape_minor_axis_nucleus	shape_surface_area_nucleus	shape_sphericity_nucleus	shape_max_radius_nucleus	intensity_mean_nucleus	intensity_st_dev_nucleus	intensity_median_nucleus	intensity_iqr_nucleus	intensity_total_nucleus	intensity_mean_25_nucleus	intensity_st_dev_25_nucleus	intensity_median_25_nucleus	intensity_iqr_25_nucleus	intensity_total_25_nucleus	intensity_mean_50_nucleus	intensity_st_dev_50_nucleus	intensity_median_50_nucleus	intensity_iqr_50_nucleus	intensity_total_50_nucleus	intensity_mean_75_nucleus	intensity_st_dev_75_nucleus	intensity_median_75_nucleus	intensity_iqr_75_nucleus	intensity_total_75_nucleus	intensity_mean_100_nucleus	intensity_st_dev_100_nucleus	intensity_median_100_nucleus	intensity_iqr_100_nucleus	intensity_total_100_nucleus	texture_hara1_nucleus	texture_hara2_nucleus	texture_hara3_nucleus	texture_hara4_nucleus	texture_hara5_nucleus	texture_hara6_nucleus	texture_hara7_nucleus	texture_hara8_nucleus	texture_hara9_nucleus	texture_hara10_nucleus	texture_hara11_nucleus	texture_hara12_nucleus	texture_hara13_nucleus	shape_volume_in_microns_het_nucleus	shape_extent_het_nucleus	shape_equiv_diameter_het_nucleus	shape_major_axis_het_nucleus	shape_minor_axis_het_nucleus	shape_surface_area_het_nucleus	shape_sphericity_het_nucleus	shape_max_radius_het_nucleus	shape_edt_mean_het_nucleus	shape_edt_stdev_het_nucleus	shape_edt_median_het_nucleus	shape_edt_iqr_het_nucleus	shape_percent_25_het_nucleus	shape_percent_50_het_nucleus	shape_percent_75_het_nucleus	shape_percent_100_het_nucleus	intensity_mean_het_nucleus	intensity_st_dev_het_nucleus	intensity_median_het_nucleus	intensity_iqr_het_nucleus	intensity_total_het_nucleus	texture_hara1_het_nucleus	texture_hara2_het_nucleus	texture_hara3_het_nucleus	texture_hara4_het_nucleus	texture_hara5_het_nucleus	texture_hara6_het_nucleus	texture_hara7_het_nucleus	texture_hara8_het_nucleus	texture_hara9_het_nucleus	texture_hara10_het_nucleus	texture_hara11_het_nucleus	texture_hara12_het_nucleus	texture_hara13_het_nucleus	shape_volume_in_microns_eu_nucleus	shape_extent_eu_nucleus	shape_equiv_diameter_eu_nucleus	shape_major_axis_eu_nucleus	shape_minor_axis_eu_nucleus	shape_surface_area_eu_nucleus	shape_sphericity_eu_nucleus	shape_max_radius_eu_nucleus	shape_edt_mean_eu_nucleus	shape_edt_stdev_eu_nucleus	shape_edt_median_eu_nucleus	shape_edt_iqr_eu_nucleus	shape_percent_25_eu_nucleus	shape_percent_50_eu_nucleus	shape_percent_75_eu_nucleus	shape_percent_100_eu_nucleus	intensity_mean_eu_nucleus	intensity_st_dev_eu_nucleus	intensity_median_eu_nucleus	intensity_iqr_eu_nucleus	intensity_total_eu_nucleus	texture_hara1_eu_nucleus	texture_hara2_eu_nucleus	texture_hara3_eu_nucleus	texture_hara4_eu_nucleus	texture_hara5_eu_nucleus	texture_hara6_eu_nucleus	texture_hara7_eu_nucleus	texture_hara8_eu_nucleus	texture_hara9_eu_nucleus	texture_hara10_eu_nucleus	texture_hara11_eu_nucleus	texture_hara12_eu_nucleus	texture_hara13_eu_nucleus	shape_volume_in_microns_cell	shape_extent_cell	shape_equiv_diameter_cell	shape_major_axis_cell	shape_minor_axis_cell	shape_surface_area_cell	shape_sphericity_cell	shape_max_radius_cell	intensity_mean_cell	intensity_st_dev_cell	intensity_median_cell	intensity_iqr_cell	intensity_total_cell	texture_hara1_cell	texture_hara2_cell	texture_hara3_cell	texture_hara4_cell	texture_hara5_cell	texture_hara6_cell	texture_hara7_cell	texture_hara8_cell	texture_hara9_cell	texture_hara10_cell	texture_hara11_cell	texture_hara12_cell	texture_hara13_cell
1997.0	1.0	1.0	1.0	1.0	1273.0	47.93664	0.4331164888541938	52.29935480881366	79.772484592316	64.34207744109337	83.46377882424915	0.4469854874553929	1.522103807235236	157.73172547073725	11.83119901417574	155.0	14.0	12079411.0	154.95626678358087	12.279510632428027	155.0	7.0	5654974.0	163.04681474625946	10.316223277257683	163.0	19.0	4228130.0	154.84187541199736	9.506561757883974	150.0	12.0	1879161.0	157.0029702970297	10.99567831797498	153.0	20.0	317146.0	0.0015902224245170386	160.57512893503127	0.36904633286652017	127.4081224948694	0.16048931144548814	317.2406234730553	349.057361044443	6.167549670087768	10.280046266553633	0.0002598421161343398	4.6390859131433295	-0.05004196925448697	0.6286805593423517	32.36042090671384	0.3039201539201539	45.874194489981114	81.68664882833279	65.75095127030687	229.84140661326333	0.009754294968976457	0.466946534449025	0.2775879369218348	0.21747961404841007	0.1895217934439977	0.3516253473181271	0.8133748484514494	0.4175683536940081	0.7556440903054449	0.5875190258751902	152.61761098361953	9.753043651259288	153.0	6.0	7714515.0	0.0042340957591386254	123.65423573683478	0.24002025488423026	81.52376826013473	0.2381751208240846	304.73121321636813	202.44083730371383	5.613214172529736	9.152264213084305	0.0004474969737611887	4.173222605140463	-0.06929155247006111	0.6912753140310837	16.355623037998043	0.16092214663643234	36.54147679650674	77.80000409303163	61.74962978994886	151.92997182372022	0.008626928258359859	0.3298966075342563	0.3512853080758925	0.15884492682656004	0.3239928697010501	0.17707529244735207	0.18662515154855064	0.5824316463059919	0.2443559096945551	0.4124809741248097	167.6775481446689	9.549496205748994	169.0	12.0	4283826.0	0.0013198051700441145	125.89126783741258	0.13860846513882458	73.12386861876999	0.11485325400188805	337.47137622598336	166.60420663767638	5.6945983031518725	9.999931872126496	0.00023933061506610425	4.559223725214652	-0.019900899593413363	0.4256237839293732	62.87842767651304	0.3590027397260274	57.25557178795576	90.86487577931109	71.6915000216432	106.9582509957348	0.3654372736264425	1.6207521891935488	140.34528222211796	19.167781332998494	141.0	31.0	2991179.0	0.00042194266805727613	522.8297714468313	0.277466021561303	361.9959713661922	0.07220059657640038	288.1166790536719	925.1541140179404	6.861152090027658	11.750371502165828	0.00010305957026228656	5.556373346335024	-0.061600686676858675	0.7247898915395179
2010.0	1.0	1.0	0.50644565	0.88766116	1616.0	56.24704000000001	0.3065968951683237	55.16204507085303	96.52892161347542	66.68258721652721	97.19438400930555	0.38969802405178655	1.3763720427268205	166.00398243178662	8.846249722495589	164.0	12.0	14589426.0	163.5860606830011	8.061239750967832	163.0	5.0	6442837.0	170.03164197076632	8.599591507794717	170.0	15.0	5083436.0	165.19621733609569	8.533597641414508	162.0	13.0	2471831.0	162.40648173578688	8.211272438838398	159.0	11.0	591322.0	0.00255378710438558	90.4716372031203	0.4051986996033952	75.9208082144715	0.1855001414684844	333.1206880246268	213.2115956547652	5.795415753246418	9.639510409966288	0.0003306501387952188	4.2511403877027725	-0.047484989634997775	0.5949517938212674	34.51978823516097	0.19391160499154889	46.87267852491233	98.57744538479281	69.32581129705379	243.09122194640912	0.009381683748495784	0.5122790212292593	0.2792869943093643	0.22416067752917265	0.1926537755263602	0.3323627925525689	0.7975603745687531	0.3503720478809447	0.5628770930784354	0.6687827767043887	160.6288829954934	6.9326327476854335	161.0	5.0	8661270.0	0.007518807874215555	58.18885392082832	0.2256060030042007	37.719099756296394	0.2752729629736535	321.21393466735964	92.6875451043564	4.994821692144196	8.119242819884409	0.0006105213419417028	3.6259853036710856	-0.044677030164107866	0.5518915337993392	23.010417991810073	0.13137781676627008	40.94541087858817	93.99551622133237	63.597793234173146	162.27027031789157	0.014014722737625834	0.4750335258410548	0.3789023491072129	0.17205895968309326	0.3633008354600383	0.22455991258972646	0.2024396254312469	0.6496279521190553	0.43712290692156464	0.3312172232956114	172.66352279998887	8.751679811797679	174.0	12.0	6206045.0	0.001561945295179148	102.92715406287935	0.15216308504924608	60.649133571187676	0.1247069570505679	347.79427631558787	139.6693802218685	5.577642829043309	9.796370080530734	0.0002614326256789585	4.406815370710771	-0.016407412790314668	0.3847943667157511	90.18288120605577	0.10166541646230634	64.56917445463812	127.7776674737908	80.79204931132679	173.60999890220592	0.17578280201317806	1.5962606405655404	148.50826960027123	19.97896732934292	149.0	33.0	7883710.0	0.000316747858548424	610.2373291811535	0.2479190451469501	405.6126991015582	0.0685594108049648	300.3672908477194	1012.2134672250819	6.960106366027294	12.149952493896361	9.104953134406716e-05	5.666540320104171	-0.03207972835322132	0.5707685792861138
2011.0	1.0	1.0	0.6363635999999999	0.89272726	1618.0	63.80992000000001	0.3152115837561847	57.53116933830303	100.74503564872832	60.11030977562018	98.8782220640037	0.4763507216896346	1.7075128110793196	167.6298253700005	11.810742397328776	166.0	15.0	16366538.0	165.57519005723069	11.850940135368676	165.0	7.0	7753555.0	172.67583466316216	10.82378309067368	173.0	18.0	5518547.0	165.0284369357751	10.682936222873064	161.0	18.0	2559261.0	160.23203592814372	8.290373397174426	157.0	8.0	535175.0	0.0013849306856624055	141.78742518429854	0.4493380891799265	128.68461861970854	0.15715187276919168	336.6581887611706	372.9510492945421	6.231518634075782	10.403489487302851	0.00026066908480528784	4.5479501199463375	-0.061770211125484725	0.6837825387299399	36.138833587560256	0.1832792207792208	47.59431799783355	100.25548875653642	62.31506241122502	264.39479062937124	0.007991751181338052	0.565727478765737	0.27305758517539475	0.2329242968349853	0.1788137267425879	0.34609271984240675	0.7306496997186175	0.3052657419909169	0.5591229933162596	0.7540355677154583	160.00770593445523	10.528949208839029	162.0	7.0	9032435.0	0.004102266098965301	132.11675723339752	0.2819489907924462	93.28454787516966	0.24250073327925145	319.8764865521058	241.02143426728324	5.5897764167114286	9.005031312571813	0.0004984284186876502	3.953025727527897	-0.09111437264101767	0.7548026849865017	27.79969370604459	0.140987012987013	43.6090943816002	99.93666942326963	55.83858220274562	179.0068873424733	0.015237831702550391	0.4665470627871978	0.3509703492442425	0.1682904545860062	0.333199746255166	0.224615236901298	0.26935030028138257	0.6947342580090831	0.4408770066837404	0.2459644322845417	175.8936993367723	10.059942988528618	177.0	14.0	7638008.0	0.0010289499354329396	137.23788376378954	0.19460816227420066	85.17101923299141	0.10568023970304558	354.39071606161804	203.44619316818162	5.8605574030526455	10.314505472923896	0.0002131514339653717	4.619264492265783	-0.016750969164809355	0.3971186998505365	93.72293981930349	0.1367462484538729	65.40322533987086	133.02779216205894	66.36146960971283	152.05312066722206	0.2825908953264732	1.8140552491951567	156.7815659390956	22.682482563813753	160.0	37.0	7707225.0	0.00029113493223198016	663.7876283278559	0.3313335758659897	496.0008985107071	0.06890509632305213	320.038344407044	1320.2159657149714	7.133775737798728	12.368660134182266	9.1259699835621e-05	5.7129222622212685	-0.044755307500356833	0.6562269519253733
2012.0	0.9964455	0.96682465	0.5094787000000001	0.2950237	1610.0	81.61024	0.3108205608205608	62.44850120897944	104.1945873726824	65.43120162266852	123.01523161732634	0.4046364646650115	1.7943243853885509	164.95906874845718	10.925079237845829	164.0	12.0	21383974.0	164.22758588872142	11.910106141810036	164.0	8.0	10679063.0	168.12017455521988	9.52595497987717	166.0	16.0	7011620.0	160.86325783694903	8.456770796017835	158.0	11.0	3032755.0	163.2162095379293	9.105995503121516	162.0	15.0	660536.0	0.0016144326683232928	133.88315481349193	0.3746672656261933	107.03540554188602	0.16205976875356615	331.14163087307116	294.25846735406736	6.070008750110254	10.208001025895351	0.0002730374116664432	4.500912684581378	-0.048828932851452726	0.6229640233461927	48.57520172346719	0.18831062467426105	52.5253072902188	106.80357735359779	67.44649988550519	389.8995038915184	0.004502187224952772	0.5122807991092898	0.2736920827455204	0.2177892236865893	0.1920983672980006	0.3522186060948177	0.6644866224559799	0.4191132770711993	0.6688128140703518	0.4764556962025317	159.6492962201487	8.9820667716956	161.0	7.0	12113550.0	0.0043419231550898794	96.6992358588014	0.26246822935636144	65.7430069292582	0.2439883496922515	319.0109639529221	166.27279185822297	5.458106043778634	8.913158792616345	0.0005115355126606411	3.897731672455294	-0.07146835068322505	0.6938614047170937	35.10684422098547	0.13796243883416984	47.13689756941517	103.49198369287792	63.072659866768	286.0006943345291	0.0059584691534455185	0.4669450715829657	0.32531405846599803	0.1811078935080527	0.2874500250328972	0.2213721624488424	0.3355133775440201	0.5808867229288006	0.33118718592964824	0.5235443037974683	171.92207957985337	9.77300822748289	173.0	13.0	9427863.0	0.0012027078397567426	128.1895271545508	0.18189707965252408	78.34379129609275	0.11459981465900736	346.57053816686073	185.1856380298145	5.775338422527232	10.150370997716248	0.0002285904955701826	4.557787385983575	-0.016910856060357932	0.3959458835525824	140.28433969649308	0.1517146607455095	74.8146983390725	152.17459845684368	83.96108568560403	223.9391113280711	0.1981896208294361	2.0094019568423964	157.7125535862819	20.902568866605307	166.0	34.0	14789337.0	0.0011877388078159305	522.2554188423636	0.32722244129648603	388.7896636015027	0.12287740596581047	322.0065139119425	1032.9032355636523	6.7231393420975625	11.408041314454575	0.00015676389143811482	5.361461331077981	-0.043472365369560464	0.6279437348860408
2031.0	1.0	0.98210734	0.5646123000000001	1.0	1368.0	61.441280000000006	0.4814060776251128	56.81031789521672	81.43158831576365	65.47103965364217	88.5800790937236	0.6142776182788527	1.9204166214652487	166.38668450444425	15.285070865650384	165.0	15.0	16416875.0	164.13078524202106	16.883745687706412	164.0	8.0	8043065.0	172.0454077011961	12.607421039847505	171.0	21.0	5509066.0	162.25223324189355	11.751792530108588	158.0	15.0	2306740.0	162.92087591240875	11.724446446986391	159.0	19.0	558004.0	0.0010422803757669842	240.05050193270503	0.4010623045558941	200.81416149198887	0.13332471409735652	334.81642555990453	563.2061440352531	6.480867893048209	10.925398402939637	0.00020101299597775581	4.875045739911403	-0.05406702967822938	0.6655834151643311	33.692660281305734	0.27265521385941643	46.49527619949314	83.13836948259272	68.30286993020961	273.60008019510946	0.0062686542746802345	0.5261872297771902	0.26814656783870283	0.2281516831264468	0.17216093100698793	0.3688358937072538	0.6549647688544128	0.3404749612803304	0.6436724211727779	0.5374572583152005	159.5180793858899	10.730561914681516	161.0	8.0	8395277.0	0.003138652831611141	138.90780722230028	0.26236512052611743	95.51699660054202	0.21581681733430425	318.5169501449445	243.16017917987045	5.651721330524834	9.226843161903409	0.00043568286612403817	4.025744106526397	-0.08023273365828873	0.7303343402122623	27.800333897959337	0.2457346574993633	43.60942913319403	78.56644115885322	61.99344376944206	191.7401868295095	0.01239975085236378	0.4162033559895109	0.3280800673817973	0.17729688909289193	0.2935485225650817	0.2193539248986969	0.3450352311455872	0.6595250387196696	0.35632757882722216	0.4625427416847995	176.31714450201497	11.795232671740768	176.0	17.0	7656572.0	0.0006269947595381394	229.14895237712648	0.16247531449544167	136.80979064467772	0.08343027279897383	355.168055755926	318.09021020160486	6.195711869524687	11.018545969233204	0.00015198955714465766	4.987474896856751	-0.01853718468989501	0.4304631390456007	85.71254151135818	0.1867486338797814	63.48415197743368	102.40703308298329	72.1861144121864	137.1775063464673	0.3218788251506213	2.0253211615090527	147.55894565331653	28.66970585237701	147.0	47.0	5614913.0	0.00016602688483525308	1037.3714777275604	0.3387130431646362	784.9554677602521	0.050399452839900924	306.42003132320883	2102.4503933134256	7.512330741637608	12.987309642360794	6.275883861561293e-05	6.043149147750577	-0.06247747012347745	0.7526170911453052
2032.0	1.0	1.0	0.28265107	1.0	1371.0	62.61568000000001	0.3737089381207028	57.169996858244936	90.58440942558212	70.62841757945301	95.17646150839823	0.5143158550690362	1.7255723688098394	166.95499657593754	16.56793058855206	163.0	20.0	16334376.0	164.80310891984414	17.026019527455517	162.0	12.0	7654610.0	173.00344069578514	15.532911036062252	172.0	27.0	5430405.0	162.59759682986066	14.338207868685858	157.0	20.0	2544002.0	161.96532721010334	13.829017931438322	158.0	23.0	705359.0	0.0006867343587866129	318.5840622842419	0.3737323839881421	254.44787576659684	0.10938591703995842	335.8934597366903	699.2074407821435	6.680091647861482	11.384862851202366	0.00015549743663750753	5.134220802063205	-0.04614841746939434	0.6323047352112392	33.25092786012919	0.2040023566378633	46.29118735829981	91.54812742902023	72.07222621191669	281.168254460429	0.00562549906294291	0.4156968105428268	0.2818893332276283	0.23618424983034125	0.1810395261390598	0.3964326275941513	0.6471006989386487	0.3268603237571181	0.6103603603603603	0.5419791918703121	157.6650301315004	10.729752826716963	159.0	8.0	8188964.0	0.0025800154219397468	152.18838665959709	0.2420258482877794	100.73810426342104	0.1952417927301268	314.21499549852405	250.7640303940817	5.749500241737086	9.508168930925267	0.0003701319129046119	4.197488505014238	-0.07276904747139318	0.712748347439305	29.031422950020954	0.1857002457002457	44.24387655050621	89.09445899859169	67.72048205824773	191.72956042021087	0.013524517793924657	0.4635314581855911	0.3416386459927565	0.1826885631678932	0.3042241745766338	0.2339590333131253	0.3528993010613513	0.6731396762428818	0.3896396396396397	0.4580208081296879	178.26671518038282	13.69572175490203	179.0	20.0	8084039.0	0.000466956480934142	318.8486381840252	0.12864532168843112	182.9057415612067	0.07061212107918922	359.11870747458795	412.77432806080077	6.3770151075843655	11.399319086082127	0.00012579238737932418	5.2141405238937155	-0.018122684189530003	0.4331168738822835	85.8027544635483	0.10517206223727962	63.50641664867872	110.80009060361324	78.24165873082852	142.6769193273384	0.2866775358245877	1.925864600544545	140.95288615103814	27.1117955366081	140.0	40.0	4942372.0	0.00015249108803438692	1016.4746896043426	0.2681428555945305	695.877160525911	0.04195816018221052	290.1667183803633	1767.0339524992933	7.410879893769348	12.96385527327586	6.055760407958536e-05	6.042962407880495	-0.06126879853495947	0.7462736352414023
2033.0	1.0	1.0	0.4032634	0.71794873	1374.0	54.225919999999995	0.39324236517218975	54.493258456243545	82.65351862145094	59.86609385294978	82.6211316335914	0.5896479789242906	1.8138357147217048	163.87058587479936	13.573871949245675	160.0	17.0	13884427.0	163.26781771200373	12.306306797426107	160.0	10.0	6950311.0	167.571079628725	14.425740857286508	164.0	23.0	4459234.0	160.15791129285938	13.728410125848956	154.0	19.0	2036568.0	154.82656305192512	12.50969023843948	150.0	11.0	438314.0	0.0010595217233106617	241.29601164460843	0.3515487074777504	185.87091382456242	0.12893410729844906	328.8461587878158	502.18764365363717	6.424802258194562	10.905864977033064	0.0001891356190435045	4.933923642883166	-0.04296604976744156	0.6048157752665121	33.57934631239524	0.25612328606586193	46.44309389778841	84.13363545505602	61.20980480003573	253.73986965336744	0.007806038899469734	0.43082182964411403	0.281794731513497	0.2281746403670091	0.20482994862232096	0.35797053489458563	0.6952320346932522	0.4668296352012034	0.6579837884630518	0.7752489331436699	155.94169907725157	10.362879173819683	157.0	8.0	8179454.0	0.002794642616059004	134.59836549863363	0.25073560183139754	90.07371022764038	0.20039953327409565	311.114423630382	225.69647541191966	5.740000948082303	9.492531489830402	0.000370431817989584	4.221227730597219	-0.0674471179824436	0.6934739376437007	20.5411977766246	0.1680387967152673	39.425056006437416	79.786525342757	56.99156443951951	179.56442340838365	0.008242197478219762	0.34001162374838473	0.3219828471809503	0.16940901153904225	0.28945093826537605	0.23064382867155506	0.30476796530674777	0.5331703647987965	0.3420162115369481	0.22475106685633	174.9710153961229	13.694618449086935	175.0	20.0	5614120.0	0.00048683183655341434	310.47237995535613	0.11254415953367967	174.90709967576046	0.06987423349777745	353.0713604702275	389.15601874769067	6.331214578565713	11.312932477635705	0.00012800836129671906	5.202575736286537	-0.023495391977915614	0.4853233145614502	72.91701788830716	0.21977252742166886	60.1533979274359	96.085938376818	65.75807836679772	113.03084949204685	0.4164081264364408	1.9117894991121689	137.61033644620701	24.80870418014118	137.0	37.0	4302800.0	0.00015995903813551362	982.3896251547336	0.2396449444742721	645.8645379638541	0.04458078743752162	278.10346969658224	1601.0685267006784	7.352113638449057	12.911950582360813	6.211503107515089e-05	6.021414764914491	-0.06420072572367076	0.7574438857499158
2059.0	1.0	1.0	0.30195382	1.0	1405.0	65.4368	0.4082859139462913	58.01600488524228	87.25015100857556	64.11328360976215	92.76968311808142	0.6065662758470916	1.9523319389898839	166.62275784193227	13.778325345117002	164.0	19.0	16674106.0	167.22241062597146	13.309036492746902	164.0	15.0	8284031.0	170.48599545798638	13.379245857647724	171.0	22.0	5405088.0	158.68771138669672	12.187855896323848	154.0	18.0	2392852.0	157.94478527607362	12.492062783327446	154.0	20.0	592135.0	0.0007484003347940475	222.92159997478058	0.404131795190813	186.94046012605003	0.12064021764841515	334.41107163752116	524.8402405294316	6.519082324008834	11.123922686719997	0.00018385023439229086	4.9146387430114284	-0.050590297330026436	0.6498372916120145	31.64852749751336	0.20721279592247333	45.53530331008435	87.02578126206457	65.14200657194654	269.40474098925	0.005793535707034486	0.4866919109170821	0.2880202213427029	0.2444353386589063	0.1826095402548727	0.4230647851660872	0.5702569597560222	0.3201392050998504	0.6545541314425961	0.6398012696660227	158.14675540092242	8.990571305089953	159.0	10.0	7818143.0	0.002608906421208812	88.68578882434325	0.3928403192444891	73.16647758736174	0.2126672351875764	314.1489302960467	203.98012152510188	5.761085337945078	9.460387083812146	0.00041859904964215185	4.019147480413916	-0.09563961595248784	0.7803937355323841	30.81243685685165	0.2191712204007286	45.13073568756278	85.2207004259988	60.983901350466155	187.60373541755	0.016262227126738575	0.4200610241376336	0.3112512782863776	0.1723574655625068	0.2744802925824621	0.22194671038458755	0.4297430402439778	0.6798607949001496	0.3454458685574039	0.36019873033397737	175.8353210056098	11.6912730911836	176.0	16.0	8462954.0	0.000650438686217406	225.36402295808816	0.1607895455038794	134.25365864500108	0.08348787997577796	353.2530633923405	311.6506116219132	6.1739694157849385	10.971657530294756	0.00015793839728658082	4.975765797480199	-0.016318259881925642	0.4053461764524017	95.55918927168396	0.2414747557055921	65.82759935235624	106.88222015169985	71.12020459408481	132.6779268485194	0.44218219981526136	2.100481397513795	152.1718175780385	24.15946374347537	154.0	41.0	6873601.0	0.0002864460722049109	758.0647038360703	0.3072007693309034	546.9550783251686	0.0610949541896165	311.0882014982658	1429.75560946461	7.158668087040048	12.401034464141095	8.093904795005841e-05	5.8128556948306125	-0.041514990826313165	0.6388374334463894
2112.0	0.9776536	0.0074487897	0.22346368	1.0	1493.0	61.62880000000001	0.39320130665577785	56.86805460120351	91.23126568066334	64.23671575040896	97.2807882345059	0.4665933595929634	1.6130716041143367	165.53014346299793	15.072080805601814	163.0	20.0	16314982.0	163.54806398234967	15.034583807400987	162.0	11.0	7412816.0	172.0060075787917	14.007222446932294	174.0	25.0	5583143.0	160.29221021244874	12.891698505977786	155.0	21.0	2580384.0	157.82884615384614	13.416502672745395	153.0	24.0	738639.0	0.0006949627854168065	250.27918981626016	0.41624595946712295	214.30416393271716	0.12120474921983475	333.0471374027408	606.937465914608	6.610394116282334	11.250686386205881	0.00017810191952554274	4.9758482503863	-0.05503466771903842	0.6728744687072632	33.98202702677212	0.2240044901335224	46.628003947249134	93.71932138105215	67.24510675968659	268.6510002699386	0.006735743638527809	0.5430114296473514	0.29313007620659143	0.2432502262619033	0.1869014310755524	0.4108950859283225	0.6788531418948861	0.3065237097933794	0.6	0.597193129451194	156.18850436125922	11.400109948416775	158.0	11.0	8290642.0	0.002267086819889721	158.53501136420886	0.28778444213271964	111.5025070453591	0.20360478180743893	311.2015533736358	287.4750168172289	5.953100526293618	9.847163731825733	0.0003703661681937043	4.331564296618689	-0.0941801019354077	0.7863117893628876	28.88930034494676	0.19440136476426798	44.171560150348384	89.40287458135704	62.24602295744439	187.14830782680542	0.014400206090780871	0.4200577718396489	0.3525191635748145	0.1820394777806557	0.31412739565840603	0.222926509877878	0.3211468581051139	0.6934762902066206	0.4	0.4028068705488061	176.07443602357841	12.436219384231096	178.0	17.0	7945535.0	0.0006994156696652249	221.5356711159824	0.1643174290807975	132.5180044962788	0.08679012258018727	354.81928163098723	308.5363468691268	6.1488847990993305	10.908223726724806	0.00016271406394898066	4.951431339863915	-0.01796993333681053	0.42219711210526856	87.24296265773239	0.12187531282623308	63.85976756290646	104.99523136124391	75.21207158504626	136.40610809279542	0.3391655475626919	1.953413233199076	148.4562868020905	25.37848618144078	148.0	40.0	6277771.0	0.00017359246510880794	976.8521267798668	0.2528082491358622	653.5726340265022	0.04793904664159555	302.6622019665502	1637.4384093261401	7.330246237764872	12.834028436273847	6.421429475957347e-05	6.00798853909224	-0.04513850264951014	0.6680016286962183
2144.0	1.0	0.23540856	0.39883268	0.848249	1580.0	63.53472000000001	0.4568876247808138	57.448343170333395	84.16229136046856	70.39533526695428	91.45839850050932	0.5967656775668703	1.9887684631449687	167.9530285173209	14.395168477115345	164.0	18.0	16673201.0	166.9051003841128	14.063915897482536	164.0	13.0	8429709.0	172.01522858578247	14.426754184993912	170.0	23.0	5478341.0	163.4813790168121	13.401821058684735	159.0	19.0	2304597.0	163.20127569099932	13.238258178159473	158.0	20.0	460554.0	0.0007773662750070193	262.37582708645533	0.3478371436717492	201.10463670424	0.1116797196626606	337.63550974769413	542.0427197304997	6.5167005121166435	11.178603729083537	0.00016405228044780163	5.0322909076864155	-0.03604735164259963	0.5643124351760163	30.62742139348929	0.2317338990932341	45.040224049041065	85.23721430319446	71.42270401866477	289.88016300281316	0.0043552967451103855	0.3773987222972646	0.27214324043755905	0.2320980775994579	0.16945153155788534	0.3919572394725612	0.5584370035691444	0.3495582381306838	0.607712380400116	0.5651245551601424	159.77017620869128	8.30665542751816	160.0	8.0	7643565.0	0.002877467449344552	84.30917913529699	0.30370572622990344	60.5871055912335	0.20269819507136194	318.2532776554609	158.0392432296201	5.558208897563224	9.254206986046892	0.0004064339382290732	4.023408228346304	-0.061647640989922925	0.6637402609615967	30.81563781642539	0.2494558457711443	45.1322984402801	82.00778925254036	67.221288824151	208.58253022906868	0.011834799411981895	0.4386702829415877	0.3069760337198074	0.17309092078654711	0.2671292321607535	0.2215176913221528	0.4415629964308556	0.6504417618693161	0.392287619599884	0.4348754448398576	177.27933935805547	13.180527738977663	177.0	20.0	8533341.0	0.00047812433686198077	297.4109490039497	0.13791297290488402	172.44289500779072	0.07322604006261825	357.0304203792913	392.3606310272118	6.340553767849414	11.306673974447675	0.00012941923399437325	5.173355925542516	-0.01574237892018613	0.4032713391047186	84.67477265708602	0.1356839972769699	63.22689842229649	99.39362432407259	78.55457059376042	139.38798150596605	0.2994225225369386	2.1630162047124872	143.8941045405275	23.05560971906656	143.0	34.0	4779011.0	0.00017810297249719169	851.7322951463667	0.240144153038974	560.2437497483893	0.045233880609821836	292.36911466879843	1389.2427038471897	7.2473321118138845	12.753113804922226	6.973142565199721e-05	5.919022606016946	-0.05606686141667582	0.7215047697359229
