label_id	edu3to4at6dpf	edu4to5at6dpf	edu5to6at6dpf	edu42to48	label_id_nucleus	shape_volume_in_microns_nucleus	shape_extent_nucleus	shape_equiv_diameter_nucleus	shape_major_axis_nucleus	shape_minor_axis_nucleus	shape_surface_area_nucleus	shape_sphericity_nucleus	shape_max_radius_nucleus	intensity_mean_nucleus	intensity_st_dev_nucleus	intensity_median_nucleus	intensity_iqr_nucleus	intensity_total_nucleus	intensity_mean_25_nucleus	intensity_st_dev_25_nucleus	intensity_median_25_nucleus	intensity_iqr_25_nucleus	intensity_total_25_nucleus	intensity_mean_50_nucleus	intensity_st_dev_50_nucleus	intensity_median_50_nucleus	intensity_iqr_50_nucleus	intensity_total_50_nucleus	intensity_mean_75_nucleus	intensity_st_dev_75_nucleus	intensity_median_75_nucleus	intensity_iqr_75_nucleus	intensity_total_75_nucleus	intensity_mean_100_nucleus	intensity_st_dev_100_nucleus	intensity_median_100_nucleus	intensity_iqr_100_nucleus	intensity_total_100_nucleus	texture_hara1_nucleus	texture_hara2_nucleus	texture_hara3_nucleus	texture_hara4_nucleus	texture_hara5_nucleus	texture_hara6_nucleus	texture_hara7_nucleus	texture_hara8_nucleus	texture_hara9_nucleus	texture_hara10_nucleus	texture_hara11_nucleus	texture_hara12_nucleus	texture_hara13_nucleus	shape_volume_in_microns_het_nucleus	shape_extent_het_nucleus	shape_equiv_diameter_het_nucleus	shape_major_axis_het_nucleus	shape_minor_axis_het_nucleus	shape_surface_area_het_nucleus	shape_sphericity_het_nucleus	shape_max_radius_het_nucleus	shape_edt_mean_het_nucleus	shape_edt_stdev_het_nucleus	shape_edt_median_het_nucleus	shape_edt_iqr_het_nucleus	shape_percent_25_het_nucleus	shape_percent_50_het_nucleus	shape_percent_75_het_nucleus	shape_percent_100_het_nucleus	intensity_mean_het_nucleus	intensity_st_dev_het_nucleus	intensity_median_het_nucleus	intensity_iqr_het_nucleus	intensity_total_het_nucleus	texture_hara1_het_nucleus	texture_hara2_het_nucleus	texture_hara3_het_nucleus	texture_hara4_het_nucleus	texture_hara5_het_nucleus	texture_hara6_het_nucleus	texture_hara7_het_nucleus	texture_hara8_het_nucleus	texture_hara9_het_nucleus	texture_hara10_het_nucleus	texture_hara11_het_nucleus	texture_hara12_het_nucleus	texture_hara13_het_nucleus	shape_volume_in_microns_eu_nucleus	shape_extent_eu_nucleus	shape_equiv_diameter_eu_nucleus	shape_major_axis_eu_nucleus	shape_minor_axis_eu_nucleus	shape_surface_area_eu_nucleus	shape_sphericity_eu_nucleus	shape_max_radius_eu_nucleus	shape_edt_mean_eu_nucleus	shape_edt_stdev_eu_nucleus	shape_edt_median_eu_nucleus	shape_edt_iqr_eu_nucleus	shape_percent_25_eu_nucleus	shape_percent_50_eu_nucleus	shape_percent_75_eu_nucleus	shape_percent_100_eu_nucleus	intensity_mean_eu_nucleus	intensity_st_dev_eu_nucleus	intensity_median_eu_nucleus	intensity_iqr_eu_nucleus	intensity_total_eu_nucleus	texture_hara1_eu_nucleus	texture_hara2_eu_nucleus	texture_hara3_eu_nucleus	texture_hara4_eu_nucleus	texture_hara5_eu_nucleus	texture_hara6_eu_nucleus	texture_hara7_eu_nucleus	texture_hara8_eu_nucleus	texture_hara9_eu_nucleus	texture_hara10_eu_nucleus	texture_hara11_eu_nucleus	texture_hara12_eu_nucleus	texture_hara13_eu_nucleus	shape_volume_in_microns_cell	shape_extent_cell	shape_equiv_diameter_cell	shape_major_axis_cell	shape_minor_axis_cell	shape_surface_area_cell	shape_sphericity_cell	shape_max_radius_cell	intensity_mean_cell	intensity_st_dev_cell	intensity_median_cell	intensity_iqr_cell	intensity_total_cell	texture_hara1_cell	texture_hara2_cell	texture_hara3_cell	texture_hara4_cell	texture_hara5_cell	texture_hara6_cell	texture_hara7_cell	texture_hara8_cell	texture_hara9_cell	texture_hara10_cell	texture_hara11_cell	texture_hara12_cell	texture_hara13_cell
2065.0	0.3188248	0.27203482	0.0	0.038084876000000004	2035.0	51.00288000000001	0.2817963224893918	53.39148923108422	107.49946458626185	60.90769601672841	111.91198060288004	0.20989980171791084	1.2425779653607254	156.39748029915174	8.174419185623323	156.0	8.0	12463628.0	154.68347860637218	9.294548237635722	156.0	6.0	6228949.0	159.39433045747842	6.235077082757307	159.0	9.0	4397052.0	155.51467525089942	5.816972871618133	154.0	7.0	1642546.0	153.00470588235294	4.647240105672324	152.0	5.0	195081.0	0.0029267518354859994	82.79567501009629	0.2626409577339079	56.244670847225706	0.1862881809296222	314.0967042032051	142.183008378816	5.519005526669487	9.323537306812007	0.00035175036420475995	4.160991908322931	-0.028791821167358563	0.47560624483254	34.61133567897003	0.20060853432282005	46.914077833853284	108.52165342151257	61.3523986160995	283.01704107223384	0.005976560688236754	0.4800698283386675	0.2697351776246337	0.2008993241846209	0.19909349052984016	0.299326754345003	0.7893339345206783	0.4908703810623557	0.7447936387731919	0.8486274509803922	153.3641979875703	8.750678472855144	155.0	6.0	8291482.0	0.005477964959934092	95.36162409556069	0.2242703891430227	62.0260782825784	0.2334787132230144	307.00467101459776	152.7426890347527	5.284630057024941	8.719276058795021	0.00044881434744964026	4.011803669304387	-0.03815690848344407	0.5291554627103177	16.265996169933235	0.0990148397555805	36.47460685267125	104.11730211285447	59.004695056846714	195.7959013505854	0.003986602325859118	0.3225193577000964	0.3157766741025512	0.14689641624748492	0.3023902884587281	0.1889408917839796	0.21066606547932165	0.5091296189376443	0.255206361226808	0.15137254901960784	161.36579030226704	7.671004796193969	162.0	8.0	4099982.0	0.002597151274563633	72.03727303545644	0.16093060280325205	42.921198135012666	0.15662290502655105	324.9555567464159	99.64751950460553	5.269753431729979	9.135791633077117	0.0003275799223569844	4.126763023394817	-0.022868227044582648	0.4355241082336124	141.53132582286577	0.06886372013328884	75.03572044696762	201.39833193958583	136.71004069204062	397.9557605432302	0.03594621243638857	1.7941607154915458	154.01026260400334	25.665966694038246	153.0	34.0	21805081.0	0.00023407720427293067	604.7341676634925	0.5563689346692727	680.7747565498214	0.07774725310039897	315.55764128559167	2118.364858535788	7.4225771146994735	12.718667861552017	9.984514146578024e-05	5.632959074956572	-0.068566104182085	0.7687854901905969
2067.0	0.5851172	0.38430172	0.0	0.004077472	1671.0	68.7488	0.2507469654528478	58.978742494469955	119.6847035336899	83.51542042942356	136.04391410986594	0.212297686755494	1.0184301645179212	168.5152237377363	11.879632635900993	166.0	16.0	17605628.0	163.90910962429234	10.9105271672473	163.0	8.0	6369508.0	172.40325860059104	10.851092671710001	172.0	16.0	6359439.0	170.15934699671723	12.137662352268894	168.0	20.0	3835732.0	168.27497575169735	12.781579671359324	164.0	21.0	1040949.0	0.0011280571496258265	171.04319864725787	0.3740395206528694	136.454481274011	0.12486346386324736	338.659805914816	374.7747264487832	6.248511889082639	10.658778614420699	0.00020716833355949297	4.740591440480311	-0.03435119451338866	0.5434724440235003	30.26379238591207	0.11492215836712467	44.861264816757576	120.03321275317056	85.26434079753321	338.4061795342107	0.002672909265868365	0.4099240171978473	0.2928630879884993	0.2306263396965849	0.1852596452027908	0.34734114218488443	0.672375545643203	0.237441044203137	0.3788357294367193	0.49864328950114795	159.68189029678675	8.399880866270362	161.0	6.0	7548642.0	0.005361607087604728	93.26600602559445	0.2020300099971385	58.653310987675546	0.2229125764375734	318.959879506861	141.34723792511008	5.225643262603722	8.6890698260593	0.0004616814374025615	3.9768570022469865	-0.03828786265561554	0.5347245554017802	36.57032293810085	0.14547473342959666	47.78299080718497	117.5265867983192	80.69087088302673	228.14493958410873	0.012737301928463887	0.4771437538052463	0.3984820808597279	0.1827974112623288	0.3787546194278416	0.2601639749259796	0.327624454356797	0.7625589557968631	0.6211642705632807	0.5013567104988521	175.3241369651985	10.51243114593404	175.0	15.0	10015216.0	0.0008087472958559145	171.2510807666874	0.2014105621475404	107.19908296327496	0.09699983655594324	353.05842420332084	257.5452510864147	6.035951763282193	10.65899850133772	0.00018809763823547158	4.770300522974407	-0.016540498501451038	0.4018212059418981	155.37677465544857	0.09267330284279438	77.4068210875383	186.30777364316222	112.85448728622481	352.02376677995284	0.0625905287410059	1.1978209337824812	160.03851004414014	23.535368483931908	163.0	38.0	21319050.0	0.0002669059580966857	676.9149619325433	0.3319239879189459	507.0775649469578	0.06781348543081299	327.6717101373998	1351.3952978552845	7.1648573216854805	12.498709885807052	9.168355763766862e-05	5.723136970108793	-0.03153014952496376	0.5695272670872834
2079.0	0.9976019	0.6642686	0.0	0.9688249	1818.0	45.25184	0.3647007850459577	51.30415616537543	77.10069183890288	61.959138613893394	83.02734265383837	0.4046331355990071	1.455609837834301	154.53891546829544	8.108966094637118	155.0	5.0	11208553.0	152.26399087672453	10.064480396341226	155.0	6.0	5474195.0	157.62548905352534	4.671664206039684	157.0	7.0	3787110.0	155.23373212722495	3.778536871700005	154.0	4.0	1595958.0	154.75330396475772	3.998449601530007	154.0	5.0	351290.0	0.005171604461586369	72.1630846648752	0.2689079866098488	49.45436342270561	0.23933487337411635	310.66555867428326	125.65436902595013	5.258536220557733	8.712105039721214	0.0004871663005931542	3.919867131306812	-0.03591149876465556	0.5103388550529064	37.32638958941898	0.3118047830923248	48.11004086463532	78.2980602187192	62.82103680636075	212.33508314970334	0.016459592276418866	0.5936579786304635	0.28331314320193346	0.20970587453245884	0.2153382676221708	0.3232001130480077	0.8939444630311141	0.6587229095740265	0.8302087359876305	0.7900797165633304	152.7021696252465	9.199334412471986	155.0	5.0	8903300.0	0.008111120721111297	93.79047676394852	0.2781195437350984	65.63638468884864	0.2832399180369635	306.3846452113284	168.75506199145457	5.118848384391316	8.295761265461406	0.0006203614068732517	3.803535504071717	-0.04841671163749232	0.5696542869333643	9.125935744741746	0.08799382716049382	30.08311933219932	73.90755054651434	59.05823807729339	133.67390849876554	0.003943367446183491	0.25613951061462964	0.3522324504178541	0.1640270085577306	0.3141748068911007	0.17967973905895826	0.10605553696888592	0.3412770904259736	0.16979126401236955	0.20992028343666969	159.7926341634514	7.7044358830152975	161.0	6.0	2277844.0	0.004054589223640368	50.92738575971287	0.13582032722635445	29.693891945678143	0.18241261460559288	321.37023097176484	67.8481820230014	4.927394165679824	8.511766382640715	0.0004315068064983033	3.866747543335625	-0.02998255081005605	0.4771689414875323	72.0392010769253	0.12356239848996972	59.911035729430075	99.18469853045254	79.58299284643597	142.86980682796488	0.20126524045774646	1.664586249158478	131.97563074119998	22.291479930589105	132.0	31.0	5215281.0	0.0002023588037606388	728.7563288440765	0.35167745329313005	561.3579441106524	0.053902124523349235	262.90282330223596	1516.6754475985197	7.2773737240497045	12.669884461690819	7.956337525515685e-05	5.797267981629813	-0.06324525535174083	0.7499527508592355
2082.0	0.34244236	0.5320239	0.0068317675	0.1323655	1382.0	70.82112000000002	0.25540783824954993	59.56549174159297	109.64451684012792	61.733973893623656	117.4790170115117	0.34986221615704605	1.4589036979869507	167.7211679227891	10.998513598725603	166.0	15.0	18559689.0	165.87507777532466	10.569928594072195	165.0	10.0	8264394.0	172.13816832880838	10.2889255016521	173.0	16.0	6403712.0	165.63064316635746	10.976675998439172	163.0	17.0	3213897.0	160.2094562647754	8.757656855863969	157.0	10.0	677686.0	0.0010148034335129368	138.058937043821	0.4083706786424657	116.5935276161665	0.13638480528610802	336.66655885442856	328.31517342084237	6.207352203724711	10.571295404973199	0.0002291508063354068	4.599858905798485	-0.04327399713027028	0.5998873011686359	33.55437882772004	0.12597219685243755	46.43158032496262	110.76169096032179	63.53282930615703	322.8057575440996	0.003785532366138461	0.5657702337406674	0.2880279932929332	0.2444810357879183	0.17554960333897635	0.3965118042896673	0.6346988823671303	0.2252930422626089	0.4837578632566773	0.7258140632373761	159.81918607978938	9.08060961500192	161.0	8.0	8376603.0	0.003052941417062561	96.45250593951029	0.31637025380216205	71.05282549713091	0.22006564412524315	318.35924236100664	187.7587960490189	5.702540594672161	9.369125391391359	0.0004339680609966978	4.060924208789775	-0.07443555005598833	0.7135767903545642	37.23548233752467	0.14395784450582633	48.07095228224274	107.38247630761522	59.82150171395877	239.02325902933129	0.011482748438567005	0.4903785665749658	0.34952378066669243	0.17370296701222215	0.3360881883445549	0.2428828152907443	0.3653011176328697	0.7747069577373911	0.5162421367433226	0.2741859367626239	173.8138163437237	10.184519805574396	175.0	13.0	10109533.0	0.0010441472868368091	137.71142100479562	0.19042593760670184	85.02951126453037	0.10589696740507773	350.12506596108847	202.40662405331608	5.854396444645713	10.32496150194817	0.0002104451192538078	4.621790631380325	-0.014707470419412698	0.374865392595601	199.29640659226226	0.17784413359977164	84.1040715990262	150.85549394568469	101.01997473440431	334.83100347785967	0.11966697604923585	2.105775867951795	156.09007761632523	22.058047913926487	156.0	34.0	31452775.0	0.00019336153004044385	655.6812185627884	0.31774067216939705	480.69412120582666	0.05773215712842096	314.1043454794687	1267.0952662605025	7.188399938100886	12.712435847564027	8.457221373747594e-05	5.7315959874410165	-0.02764220016201326	0.5436564023026057
2083.0	1.0	0.67537314	0.0	1.0	1482.0	58.35648000000001	0.40435476718403546	55.8431828995689	89.63182387564737	59.677028285032044	95.4781434439122	0.4425054788242932	1.6458432489152788	163.96764712333575	13.312931804121218	162.0	16.0	14950898.0	161.65853873822186	13.98665129886428	161.0	9.0	7325880.0	169.82033072943085	11.555890970235655	170.0	19.0	5021757.0	160.28388576501925	10.667434083230452	156.0	16.0	2166397.0	157.25845932325413	9.399508783595843	153.0	12.0	436864.0	0.001054785586026842	200.2949135588682	0.3763826178481947	160.9783179358794	0.13657573803821774	329.8872855356075	443.61835818464175	6.355841771165104	10.747131388553147	0.00020986716400186718	4.814082292984301	-0.049836627727702934	0.6358543524574084	32.491660249237306	0.2368028144042253	45.93612589084189	89.75563201311233	62.4347453022029	262.9994978288725	0.006563438533552103	0.5745397787681628	0.27178027208493993	0.2316151680671263	0.16303768365888086	0.3762646294542759	0.6888402529071053	0.3010435725418445	0.6462917685411573	0.714902807775378	156.48917305380962	11.344330602958177	158.0	7.0	7942295.0	0.003443719761237929	150.7503523229694	0.31280591279767544	114.09066988982802	0.22768696653113155	312.21365383385825	305.61232723633407	5.7815699105607745	9.366507357194703	0.0004276964894646045	4.203363359622254	-0.09012719887652773	0.7622361015110245	25.7805284069274	0.19755690737833595	42.52663330857892	89.22948416511478	55.93892919100213	182.54676645120938	0.012357014867412822	0.3857894235985844	0.33115025376014423	0.15859287000704847	0.3074516786546773	0.2007802241259745	0.31115974709289473	0.6989564274581554	0.3537082314588427	0.28509719222462204	172.8724112242364	11.110098101856758	174.0	15.0	6961572.0	0.0008625948288673459	176.95763085850388	0.15560376125401715	104.81342954575386	0.09528710301905123	348.05101775099786	242.29608732451854	5.970940924425016	10.570023755224346	0.0001834532677103644	4.7995971927961625	-0.017153187478723582	0.4077134813811574	94.41905110996201	0.12996869985503648	65.56474989839033	117.45157343523876	77.73979330246199	161.84426233765	0.2378371620238088	1.8329630548509288	145.55189815547467	22.68610969158557	146.0	34.0	8277682.0	0.0002046734077880388	783.155973369957	0.2419777466229043	516.7361551287976	0.0530917359105839	294.3205285618368	1283.7886471452264	7.171922131496171	12.647060512273605	7.418764883869016e-05	5.858196512345804	-0.037321429832719605	0.6169744017671038
2084.0	0.99029124	0.5	0.0	1.0	1393.0	51.11616	0.32780486603624903	53.43098840994834	84.93620142192623	59.58033801958263	88.75984326353645	0.4225900188164301	1.435548675594109	161.68781379508943	9.94429762187668	159.0	12.0	12913844.0	159.55057784003662	9.672124533871338	159.0	5.0	5922677.0	166.29394501081248	9.418591099606099	166.0	16.0	4306348.0	159.56929436507357	8.849475890044404	156.0	13.0	2200301.0	158.1841332027424	8.66430846781684	154.0	13.0	484518.0	0.0019373332587662574	127.20321368118051	0.32354570032574465	93.99127603925528	0.16784898893544678	324.702396944674	248.76189047584649	5.941338152577711	9.992363091981305	0.0002751567651967074	4.492773162923246	-0.03998439650714874	0.5641316654704814	30.921909674273664	0.21169793127629727	45.18412050779264	85.82728313095981	60.47983489328253	231.36753291214728	0.008731276484777516	0.5064074759350325	0.28969925168627264	0.2301293438794045	0.18909829445249265	0.3881758221081008	0.7754393758502929	0.3782175032175032	0.6756450026481047	0.6829758713136729	157.19003747334426	6.891196949156648	157.0	5.0	7592436.0	0.006108292474010463	58.25809038464207	0.2461888598362013	38.75962210080867	0.27118400095901235	313.6657038902661	96.78039801858203	5.156970505827298	8.381722173260776	0.0005768113807863817	3.690129306189816	-0.0601863883011832	0.6327236558503073	18.42536349838037	0.13979231023294672	38.02206959121953	81.18186515671832	55.63199843441308	147.56123817305982	0.011949992432476322	0.3400109540851618	0.3627073786790021	0.16645674492775664	0.32876635753633715	0.21146140066879365	0.2245606241497071	0.6217824967824968	0.3243549973518953	0.3170241286863271	170.0929085160349	8.570076819524111	171.0	11.0	4895444.0	0.0013215950766223953	126.90792116180977	0.08724163753253761	69.52632400762293	0.11040855135382648	341.2292772291045	151.19737486868132	5.641381144970643	10.007065145019203	0.00022879900683139766	4.563905167387929	-0.016083372758521983	0.38678960808278	76.38349856182536	0.1524023621504454	61.091911481057465	98.98598360450008	71.80149273565421	138.4937108222509	0.24840555875303816	1.6438286716640058	137.06241324218848	21.892064028725844	136.0	32.0	5233180.0	0.00020628717042936004	734.5467492809358	0.27658799712415233	507.01162745454764	0.05008065811451837	276.1925812819197	1293.4997605372596	7.1755628126243405	12.564385111785285	7.707729861414069e-05	5.8117984317551175	-0.04756509607675149	0.6761606358311236
2087.0	1.0	0.9951690999999999	0.0	1.0	1407.0	70.45824	0.3654424505566731	59.46358170414412	86.17990209054001	69.98200536762343	100.07364679814148	0.5602176350996939	1.9550959055759896	169.55491366233392	14.945837780393214	167.0	19.0	18666470.0	169.4984401823787	13.660436261020534	167.0	13.0	9182239.0	174.01917004961658	14.7354920167769	175.0	23.0	6172808.0	163.17770882764498	15.987682931142647	160.0	22.0	2682152.0	156.96457969568468	11.904531799073315	153.0	12.0	629271.0	0.0007401452276058536	267.89166229384847	0.3892851480271572	219.1699429853944	0.12252051778244627	340.40548316362185	608.7881096477403	6.579809290611305	11.176265957551623	0.0001852050447567489	4.9432461294325485	-0.057960948231291325	0.6901748681332158	34.820038243178075	0.18570999330774804	47.008184519630746	88.04960697333595	73.32608135905758	307.22512097574236	0.004728688317657852	0.4968591512210689	0.2733987636756676	0.2452179568300909	0.15704996242858152	0.4001497383563842	0.5881814099685676	0.2680677853464031	0.5410113718848294	0.7473997028231798	159.55024820739106	12.038610871384465	162.0	11.0	8677938.0	0.002478532828590312	175.10977352399914	0.2884859648123048	123.515590460507	0.20753429805980408	318.0391897492622	318.95258831802664	5.884846637949461	9.631893947422137	0.0003953036361341511	4.189650834685502	-0.10610958050481578	0.8116477660084962	37.111285106063434	0.19793018205657	48.01744660250741	84.72886307724235	67.34113896948547	223.1225646387508	0.014022772264199644	0.5000483748162091	0.3171258208828461	0.16878004364727986	0.28634298848663897	0.22193542543716693	0.4118185900314324	0.7319322146535969	0.4589886281151706	0.2526002971768202	177.7396712035743	13.270840441592464	179.0	17.0	10303391.0	0.0006474293038724715	262.728579364787	0.15883394662835199	155.9578442757209	0.08493333724142699	358.4410286594036	361.1027977381063	6.216101647884504	11.020164465693195	0.00015548607570309482	5.020842353290347	-0.01836406591015349	0.42828925655401495	103.93171900473287	0.14945881192564325	67.69655500586238	105.58510984689785	78.90960945057179	144.12765870863134	0.4080436268667953	2.0094718565164364	153.56330030487806	27.22683120716764	157.0	47.0	8059002.0	0.000329180737912518	908.6556798180233	0.3034407388404144	653.8691005709269	0.06276136921906837	316.59361889705093	1706.8207224656921	7.221518738680026	12.45264088733047	7.603739747164986e-05	5.9215551171882215	-0.03923228678327128	0.6240163963199077
2088.0	1.0	0.26996198	0.0	1.0	1410.0	66.56832	0.4683413781924282	58.34849609661247	85.90322464638788	71.0254830015287	96.31945323895556	0.5608484719567249	1.8048822676285563	170.11892744176208	13.414324861195722	167.0	18.0	17694580.0	168.2476968677401	12.136032092769732	166.0	9.0	8400944.0	175.25609024360972	13.727642125898747	175.0	24.0	5841636.0	166.7487539782622	13.392137755739794	162.0	22.0	2776867.0	164.827392578125	13.404765420356624	160.0	22.0	675133.0	0.0009180914447922695	210.04326043776626	0.40692100785294816	176.9973503434737	0.12594966426212534	341.5606806568407	497.9461409361247	6.4440268524006346	10.956113679898904	0.00019381125160677343	4.856176097438827	-0.048012094595607104	0.6353047633686377	31.161981642304397	0.2306372897417673	45.30075289781914	88.65110774046431	74.1255574419588	307.73585459759374	0.003768497317432136	0.4543660767298661	0.2829552064370558	0.2410438403265277	0.18181818181818185	0.3909273757209412	0.5946253465182672	0.2583724897494987	0.5112582781456954	0.509251471825063	161.11705974196732	8.642956337717798	162.0	8.0	7842534.0	0.0030551528593999325	91.37745936568014	0.31104109169791194	66.41887891634207	0.21471432212602715	321.0621218030653	174.29805629968965	5.582143426119439	9.186545726698151	0.00043171260023313436	3.9516138198837942	-0.08297622823305098	0.7395602312061622	35.33603292646548	0.2674743167280481	47.239250075087824	83.30534220295833	67.92670120273881	245.8852616289003	0.009499275025082243	0.4526161869925338	0.3444090025084797	0.1932018496633033	0.3181818181818182	0.25610927930473953	0.4053746534817328	0.7416275102505013	0.4887417218543046	0.4907485281749369	177.55078266541054	12.959520626595936	178.0	19.0	9800093.0	0.000582565796240769	246.06117655861942	0.182724015307022	150.56466037685516	0.08293926714485676	359.01402102230765	356.1974649487876	6.258169282715832	11.086755364574008	0.0001504578070976594	5.029176352046094	-0.01781914217368632	0.4222173880181349	93.0185110224147	0.2926694245654297	65.23895454158796	98.71468229644613	78.99536634235345	131.62831228576	0.4290848703647255	1.9982267264391285	150.52178843740953	25.82646521492176	152.0	41.0	6238225.0	0.00016969852027445546	967.4322420854284	0.2490905189469005	643.9608642878243	0.04983988669466659	308.09855879668123	1608.4112150658636	7.328392306082022	12.89048513276034	6.553630385292819e-05	6.004430159924311	-0.0483355021072808	0.6866953234562837
2128.0	0.85694826	0.253406	0.0	1.0	1500.0	60.38016	0.4458938294010889	56.481369837225024	90.73833550094166	64.68254143307335	93.3849039180458	0.5063034230932203	1.5575621977950032	164.21819087594338	13.480069810011726	161.0	21.0	15493001.0	162.22627387007006	12.83071462957583	158.0	16.0	6762240.0	168.88211198555024	13.35300486703548	170.0	24.0	5236021.0	161.3008139672054	13.182111720411749	157.0	23.0	2734694.0	161.64313058273075	12.976020591985055	161.0	24.0	760046.0	0.0007713616509821057	229.21103016236918	0.36220458049706095	179.50553272204368	0.1172744038415548	330.01232576855006	488.8111007257998	6.4402068039127185	10.996169545343578	0.00017613506292218277	4.944521461091785	-0.038028788178255515	0.5719246759746142	33.42121890945232	0.255343604793348	46.37007794637789	93.45347226597264	68.00037115471109	279.1593874383484	0.005806844997455565	0.4543660767298661	0.29280340292244034	0.2366462922948278	0.19387943497137505	0.3828259078807144	0.6950693885283948	0.3349419631592228	0.5583991755410512	0.4936381709741551	154.6253807106599	10.15096145198764	155.0	8.0	8072218.0	0.002935283643487411	136.7699748344392	0.241185134866026	90.23018972308915	0.201837822941674	308.2621551617964	224.15078405791888	5.738250502435838	9.536728643101004	0.0003624688145932065	4.330060378671661	-0.06153983095743967	0.66963162876997	28.30992666209925	0.22398091494793146	43.8742776242254	88.55656800148815	61.788191589040956	197.03546533510502	0.011849407918133327	0.3857872103408965	0.37248410466290177	0.19293992779970154	0.3258554074669561	0.2507009760392219	0.3049306114716052	0.6650580368407771	0.4416008244589488	0.5063618290258449	173.88007960018996	11.753249426310287	175.0	15.0	7689151.0	0.0008227627946378707	191.71750526410457	0.14107377111747535	111.67146964468004	0.0907201239607121	349.96459434861197	254.96837331461185	6.012474791280992	10.684074862112414	0.00017646252127015815	4.859955592157216	-0.0157919346098021	0.3941220065902338	118.29797168896644	0.123455603096005	70.68213044157505	126.72504272682066	88.47388823868748	184.10558395467763	0.2536331920219977	1.9214937912072307	143.17673530910787	23.29657957340315	144.0	35.0	13203329.0	0.00018668172277492006	795.4595666966103	0.2914574944278408	560.7344882553336	0.051815714068728584	288.67714907578	1447.4783863247308	7.22223161393943	12.760752036637285	7.363584355090874e-05	5.8691397832305015	-0.03155106694465688	0.5771888493155176
2129.0	0.99261993	0.31734318	0.0	1.0	1504.0	65.09696000000001	0.4032669243730796	57.91539692319908	89.96413824623556	65.92040781614834	93.97404028954887	0.5774974771237794	1.7636326148038883	169.09530644749003	14.276923528690245	167.0	16.0	17199360.0	166.26341638969453	14.253564999795685	166.0	7.0	7853785.0	176.3631974747006	12.695958839527572	177.0	21.0	5698824.0	165.80151382823868	12.619654642574167	160.0	20.0	2847641.0	160.17438364401684	10.237256486518092	156.0	12.0	799110.0	0.0011374337162143278	203.43016976244647	0.44921723864337465	184.81785454797142	0.1405231320042555	339.8204149376539	535.8412484294363	6.4439425240711845	10.792581507925243	0.00021674231847714482	4.763475203882579	-0.06501850417949685	0.7094666829899385	33.90456380508754	0.2203434962055652	46.59254693531235	91.95872215518922	68.92830565118106	283.6221094808362	0.0056983411710090715	0.5063613948796605	0.2933472316822535	0.252273469574942	0.1814557838955438	0.4196384970998384	0.6701597335652617	0.2469536710583287	0.5781222681974474	0.6941270795750651	159.77039274924468	12.677289546212045	163.0	9.0	8461440.0	0.003197851675106454	198.4047081001761	0.2727428626778218	138.76499596740456	0.21778244715177514	318.8183190564173	356.65527576944106	5.74106691304695	9.291729535913193	0.0004406999002688215	4.1048456628715435	-0.10147530915320138	0.7913393557754522	31.15365914741267	0.20601757772810408	45.29671968348648	87.47630008669424	61.97492705013051	211.89800374081176	0.011536920646913184	0.4750310094045445	0.3475041587335909	0.17828208311225435	0.32475269872294066	0.23366806270389784	0.32984026643473835	0.7530463289416713	0.4218777318025526	0.3058729204249349	177.69455232928507	13.065944278917224	179.0	18.0	8647150.0	0.0006836301548493332	210.4425879019533	0.20518972381899253	132.51707368493754	0.08898511818014812	359.77575067717237	319.6257068377824	6.164287545423943	10.899452256576893	0.00016159302334353	4.922728918622905	-0.01973413766795745	0.4387830651980478	93.22005059645643	0.2549913194444444	65.28603745178513	109.46640501031996	71.84598455138914	142.38872331644643	0.3404428784833286	1.9561441970984927	153.3349855151186	27.731915482439298	155.0	46.0	6774953.0	0.00020063299623808068	954.7547876406925	0.3009409460159093	685.4796499182659	0.053484491419875255	316.5443701684848	1787.1638120323612	7.351962939121014	12.778348111002286	6.834178492177402e-05	5.980309196140543	-0.046381797292431484	0.6725492380488881
